  -1.5478900E-01   4.0936492E+00   6.8145598E-01  -3.9389978E+00
  -1.5170100E-01   3.3343232E+00   8.8491522E-01  -3.9389978E+00
  -1.4857200E-01   2.5749973E+00   6.8145598E-01  -3.9389978E+00
  -1.3202800E-01   2.5749973E+00  -1.9489235E+00  -3.9389978E+00
  -1.3714600E-01   3.3343232E+00  -2.1523847E+00  -3.9389978E+00
  -1.5275000E-01   4.6495139E+00  -1.3930606E+00  -3.9389978E+00
  -1.5020700E-01   4.1085251E+00  -6.3373473E-01  -4.1648238E+00
  -1.5032700E-01   3.7214242E+00   3.6743832E-02  -4.1648238E+00
  -1.4695200E-01   2.9472223E+00   3.6743832E-02  -4.1648238E+00
  -1.4205200E-01   2.5601214E+00  -6.3373473E-01  -4.1648238E+00
  -1.3982500E-01   2.9472223E+00  -1.3042133E+00  -4.1648238E+00
  -1.4507900E-01   3.7214242E+00  -1.3042133E+00  -4.1648238E+00
  -1.4561000E-01   3.3343232E+00  -6.3373473E-01  -4.2410761E+00
  -1.4762200E-01   4.9133877E+00  -2.8233961E+00   3.7463818E+00
  -1.5533900E-01   5.6875896E+00  -2.8233961E+00   3.6701294E+00
  -1.5612200E-01   5.3004886E+00  -2.1529176E+00   3.6701294E+00
  -1.4995600E-01   4.5262868E+00  -2.1529176E+00   3.6701294E+00
  -1.4111200E-01   4.1391859E+00  -2.8233961E+00   3.6701294E+00
  -1.3833900E-01   4.5262868E+00  -3.4938747E+00   3.6701294E+00
  -1.4582700E-01   5.3004886E+00  -3.4938747E+00   3.6701294E+00
  -1.6302400E-01   5.6727136E+00  -1.5082054E+00   3.4443034E+00
  -1.5898300E-01   4.9133877E+00  -1.3047462E+00   3.4443034E+00
  -1.4540600E-01   3.5981989E+00  -2.0640702E+00   3.4443034E+00
  -1.3560100E-01   3.3947378E+00  -2.8233961E+00   3.4443034E+00
  -1.2943800E-01   3.5981989E+00  -3.5827221E+00   3.4443034E+00
  -1.2904300E-01   4.1540637E+00  -4.1385850E+00   3.4443034E+00
  -1.3398000E-01   4.9133877E+00  -4.3420461E+00   3.4443034E+00
  -1.4342100E-01   5.6727136E+00  -4.1385850E+00   3.4443034E+00
  -1.2539500E-01   2.7461895E+00  -3.2285156E+00   3.0775813E+00
  -1.2018200E-01   3.0388816E+00  -3.9840413E+00   3.0775813E+00
  -1.1954200E-01   3.5847365E+00  -4.5828161E+00   3.0775813E+00
  -1.2231400E-01   4.3100322E+00  -4.9439711E+00   3.0775813E+00
  -1.2835600E-01   5.1168148E+00  -5.0187305E+00   3.0775813E+00
  -1.3769700E-01   5.8961246E+00  -4.7969976E+00   3.0775813E+00
  -1.2204500E-01   5.3127378E+00  -5.6009343E+00   2.5840567E+00
  -1.3050700E-01   6.0790841E+00  -5.3759152E+00   2.5840567E+00
  -1.2094500E-01   6.0834513E+00  -5.9085987E+00   1.9826948E+00
  -1.2441000E-01   6.0790841E+00  -5.3759152E+00  -3.0281423E+00
  -1.6332800E-01   5.8961246E+00  -8.4979466E-01  -3.5216669E+00
  -1.1178300E-01   3.5847365E+00  -4.5828161E+00  -3.5216669E+00
  -1.1495900E-01   4.3100322E+00  -4.9439711E+00  -3.5216669E+00
  -1.2112900E-01   5.1168148E+00  -5.0187305E+00  -3.5216669E+00
  -1.3019500E-01   5.8961246E+00  -4.7969976E+00  -3.5216669E+00
  -1.4172000E-01   6.5427095E+00  -4.3087189E+00  -3.5216669E+00
  -1.5490200E-01   6.4320377E+00  -2.8233961E+00  -3.8883890E+00
  -1.5829000E-01   6.2285784E+00  -2.0640702E+00  -3.8883890E+00
  -1.5735600E-01   5.6727136E+00  -1.5082054E+00  -3.8883890E+00
  -1.5494700E-01   4.9133877E+00  -1.3047462E+00  -3.8883890E+00
  -1.2991300E-01   3.3947378E+00  -2.8233961E+00  -3.8883890E+00
  -1.2267700E-01   3.5981989E+00  -3.5827221E+00  -3.8883890E+00
  -1.2182300E-01   4.1540637E+00  -4.1385850E+00  -3.8883890E+00
  -1.2633000E-01   4.9133877E+00  -4.3420461E+00  -3.8883890E+00
  -1.3506900E-01   5.6727136E+00  -4.1385850E+00  -3.8883890E+00
  -1.4601300E-01   6.2285784E+00  -3.5827221E+00  -3.8883890E+00
  -1.4707300E-01   5.6875896E+00  -2.8233961E+00  -4.1142150E+00
  -1.4941000E-01   5.3004886E+00  -2.1529176E+00  -4.1142150E+00
  -1.4449200E-01   4.5262868E+00  -2.1529176E+00  -4.1142150E+00
  -1.3497800E-01   4.1391859E+00  -2.8233961E+00  -4.1142150E+00
  -1.3109000E-01   4.5262868E+00  -3.4938747E+00  -4.1142150E+00
  -1.3760400E-01   5.3004886E+00  -3.4938747E+00  -4.1142150E+00
  -1.4042700E-01   4.9133877E+00  -2.8233961E+00  -4.1904674E+00
  -1.5474700E-01   7.4849363E+00  -2.6586158E+00   3.9697644E+00
  -1.5552400E-01   8.2591381E+00  -2.6586158E+00   3.8935121E+00
  -1.5923700E-01   7.8720372E+00  -1.9881372E+00   3.8935121E+00
  -1.5923300E-01   7.0978354E+00  -1.9881372E+00   3.8935121E+00
  -1.5594300E-01   6.7107345E+00  -2.6586158E+00   3.8935121E+00
  -1.5069500E-01   7.0978354E+00  -3.3290944E+00   3.8935121E+00
  -1.5005200E-01   7.8720372E+00  -3.3290944E+00   3.8935121E+00
  -1.5944400E-01   9.0035862E+00  -2.6586158E+00   3.6676860E+00
  -1.6359100E-01   6.7256123E+00  -1.3434251E+00   3.6676860E+00
  -1.6157200E-01   6.1697475E+00  -1.8992899E+00   3.6676860E+00
  -1.5812100E-01   5.9662864E+00  -2.6586158E+00   3.6676860E+00
  -1.5240600E-01   6.1697475E+00  -3.4179398E+00   3.6676860E+00
  -1.4653400E-01   6.7256123E+00  -3.9738046E+00   3.6676860E+00
  -1.4354500E-01   7.4849363E+00  -4.1772658E+00   3.6676860E+00
  -1.4511000E-01   8.2442622E+00  -3.9738046E+00   3.6676860E+00
  -1.5129400E-01   8.8001270E+00  -3.4179398E+00   3.6676860E+00
  -1.6828700E-01   9.6896758E+00  -2.6586158E+00   3.3009639E+00
  -1.6680400E-01   6.1562851E+00  -8.9919588E-01   3.3009639E+00
  -1.4340400E-01   6.1562851E+00  -4.4180357E+00   3.3009639E+00
  -1.3864600E-01   6.8815808E+00  -4.7791888E+00   3.3009639E+00
  -1.3696000E-01   7.6883634E+00  -4.8539483E+00   3.3009639E+00
  -1.3889800E-01   8.4676732E+00  -4.6322173E+00   3.3009639E+00
  -1.4523000E-01   9.1142580E+00  -4.1439385E+00   3.3009639E+00
  -1.5592300E-01   9.5407938E+00  -3.4550597E+00   3.3009639E+00
  -1.3362800E-01   6.3192399E+00  -5.2111330E+00   2.8074393E+00
  -1.3063400E-01   7.0855862E+00  -5.4361540E+00   2.8074393E+00
  -1.6480900E-01   1.0177369E+01  -3.4491846E+00   2.8074393E+00
  -1.2502200E-01   6.3148728E+00  -5.7438184E+00   2.2060775E+00
  -1.6707500E-01   1.0291036E+01  -2.6586158E+00  -2.8047597E+00
  -1.2773900E-01   7.0855862E+00  -5.4361540E+00  -2.8047597E+00
  -1.5462100E-01   1.0177369E+01  -3.4491846E+00  -2.8047597E+00
  -1.5812400E-01   9.6896758E+00  -2.6586158E+00  -3.2982843E+00
  -1.6801300E-01   6.8815808E+00  -5.3804089E-01  -3.2982843E+00
  -1.3648500E-01   6.8815808E+00  -4.7791888E+00  -3.2982843E+00
  -1.3503500E-01   7.6883634E+00  -4.8539483E+00  -3.2982843E+00
  -1.3665700E-01   8.4676732E+00  -4.6322173E+00  -3.2982843E+00
  -1.4160200E-01   9.1142580E+00  -4.1439385E+00  -3.2982843E+00
  -1.4944100E-01   9.5407938E+00  -3.4550597E+00  -3.2982843E+00
  -1.5400600E-01   9.0035862E+00  -2.6586158E+00  -3.6650064E+00
  -1.5890100E-01   8.8001270E+00  -1.8992899E+00  -3.6650064E+00
  -1.6158800E-01   8.2442622E+00  -1.3434251E+00  -3.6650064E+00
  -1.6337700E-01   7.4849363E+00  -1.1399659E+00  -3.6650064E+00
  -1.6365100E-01   6.7256123E+00  -1.3434251E+00  -3.6650064E+00
  -1.4565400E-01   6.7256123E+00  -3.9738046E+00  -3.6650064E+00
  -1.4227200E-01   7.4849363E+00  -4.1772658E+00  -3.6650064E+00
  -1.4304400E-01   8.2442622E+00  -3.9738046E+00  -3.6650064E+00
  -1.4763500E-01   8.8001270E+00  -3.4179398E+00  -3.6650064E+00
  -1.5307300E-01   8.2591381E+00  -2.6586158E+00  -3.8908324E+00
  -1.5773100E-01   7.8720372E+00  -1.9881372E+00  -3.8908324E+00
  -1.5934400E-01   7.0978354E+00  -1.9881372E+00  -3.8908324E+00
  -1.5655600E-01   6.7107345E+00  -2.6586158E+00  -3.8908324E+00
  -1.5050900E-01   7.0978354E+00  -3.3290944E+00  -3.8908324E+00
  -1.4870100E-01   7.8720372E+00  -3.3290944E+00  -3.8908324E+00
  -1.5424100E-01   7.4849363E+00  -2.6586158E+00  -3.9670848E+00
  -1.3791000E-01   3.0674807E+00   3.9880210E+00   3.8741140E+00
  -1.3939200E-01   3.8416825E+00   3.9880210E+00   3.7978617E+00
  -1.3260100E-01   3.4545816E+00   4.6584996E+00   3.7978617E+00
  -1.3246400E-01   2.6803798E+00   4.6584996E+00   3.7978617E+00
  -1.3794700E-01   2.2932789E+00   3.9880210E+00   3.7978617E+00
  -1.4247900E-01   2.6803798E+00   3.3175425E+00   3.7978617E+00
  -1.4401800E-01   3.4545816E+00   3.3175425E+00   3.7978617E+00
  -1.4260600E-01   4.5861306E+00   3.9880210E+00   3.5720357E+00
  -1.3331400E-01   4.3826695E+00   4.7473470E+00   3.5720357E+00
  -1.2675100E-01   3.8268066E+00   5.3032117E+00   3.5720357E+00
  -1.2466600E-01   3.0674807E+00   5.5066710E+00   3.5720357E+00
  -1.2699200E-01   2.3081548E+00   5.3032117E+00   3.5720357E+00
  -1.3265600E-01   1.7522900E+00   4.7473470E+00   3.5720357E+00
  -1.3902000E-01   1.5488308E+00   3.9880210E+00   3.5720357E+00
  -1.4336300E-01   1.7522900E+00   3.2286951E+00   3.5720357E+00
  -1.4596900E-01   2.3081548E+00   2.6728322E+00   3.5720357E+00
  -1.4883300E-01   3.0674807E+00   2.4693711E+00   3.5720357E+00
  -1.4753100E-01   5.2722183E+00   3.9880210E+00   3.2053135E+00
  -1.3525000E-01   5.1233382E+00   4.7844649E+00   3.2053135E+00
  -1.2540100E-01   4.6968025E+00   5.4733438E+00   3.2053135E+00
  -1.1727100E-01   3.2709078E+00   6.1833554E+00   3.2053135E+00
  -1.1846200E-01   2.4641252E+00   6.1085959E+00   3.2053135E+00
  -1.2253700E-01   1.7388295E+00   5.7474410E+00   3.2053135E+00
  -1.4757800E-01   1.7388295E+00   2.2286011E+00   3.2053135E+00
  -1.3781700E-01   5.7599132E+00   4.7785917E+00   2.7117889E+00
  -1.1252100E-01   1.9017843E+00   6.5405401E+00   2.7117889E+00
  -1.0402100E-01   1.8974172E+00   7.0732236E+00   2.1104271E+00
  -9.7973000E-02   1.7104269E+00   7.3939706E+00  -1.6129605E+00
  -1.0617200E-01   1.8974172E+00   7.0732236E+00  -2.2990501E+00
  -1.3989100E-01   5.7599132E+00   4.7785917E+00  -2.9004100E+00
  -1.2892100E-01   5.4281226E+00   5.5051138E+00  -2.9004100E+00
  -1.1364900E-01   2.6681306E+00   6.7655592E+00  -2.9004100E+00
  -1.1529500E-01   1.9017843E+00   6.5405401E+00  -2.9004100E+00
  -1.4738200E-01   5.2722183E+00   3.9880210E+00  -3.3939346E+00
  -1.3714000E-01   5.1233382E+00   4.7844649E+00  -3.3939346E+00
  -1.2872000E-01   4.6968025E+00   5.4733438E+00  -3.3939346E+00
  -1.2340800E-01   4.0502176E+00   5.9616225E+00  -3.3939346E+00
  -1.2130200E-01   3.2709078E+00   6.1833554E+00  -3.3939346E+00
  -1.2222000E-01   2.4641252E+00   6.1085959E+00  -3.3939346E+00
  -1.4352100E-01   4.5861306E+00   3.9880210E+00  -3.7606568E+00
  -1.3569900E-01   4.3826695E+00   4.7473470E+00  -3.7606568E+00
  -1.3012700E-01   3.8268066E+00   5.3032117E+00  -3.7606568E+00
  -1.2853300E-01   3.0674807E+00   5.5066710E+00  -3.7606568E+00
  -1.3110400E-01   2.3081548E+00   5.3032117E+00  -3.7606568E+00
  -1.4856400E-01   2.3081548E+00   2.6728322E+00  -3.7606568E+00
  -1.5017200E-01   3.0674807E+00   2.4693711E+00  -3.7606568E+00
  -1.4956700E-01   4.3826695E+00   3.2286951E+00  -3.7606568E+00
  -1.4150000E-01   3.8416825E+00   3.9880210E+00  -3.9864828E+00
  -1.3585400E-01   3.4545816E+00   4.6584996E+00  -3.9864828E+00
  -1.3646300E-01   2.6803798E+00   4.6584996E+00  -3.9864828E+00
  -1.4192100E-01   2.2932789E+00   3.9880210E+00  -3.9864828E+00
  -1.4545700E-01   2.6803798E+00   3.3175425E+00  -3.9864828E+00
  -1.4586300E-01   3.4545816E+00   3.3175425E+00  -3.9864828E+00
  -1.4110200E-01   3.0674807E+00   3.9880210E+00  -4.0627351E+00
  -1.2915000E-01   4.8686333E-01   3.8392713E+00   3.6657302E+00
  -1.3768900E-01   1.2610652E+00   3.8392713E+00   3.5894778E+00
  -1.2881400E-01   8.7396425E-01   4.5097498E+00   3.5894778E+00
  -1.2058000E-01   9.9762414E-02   4.5097498E+00   3.5894778E+00
  -1.2120100E-01  -2.8733851E-01   3.8392713E+00   3.5894778E+00
  -1.2943000E-01   9.9762414E-02   3.1687927E+00   3.5894778E+00
  -1.3707900E-01   8.7396425E-01   3.1687927E+00   3.5894778E+00
  -1.2727900E-01   1.2461893E+00   5.1544601E+00   3.3636518E+00
  -1.1780400E-01   4.8686333E-01   5.3579212E+00   3.3636518E+00
  -1.1203400E-01  -2.7246258E-01   5.1544601E+00   3.3636518E+00
  -1.1045800E-01  -8.2832737E-01   4.5985972E+00   3.3636518E+00
  -1.1353800E-01  -1.0317866E+00   3.8392713E+00   3.3636518E+00
  -1.2124700E-01  -8.2832737E-01   3.0799453E+00   3.3636518E+00
  -1.3059200E-01  -2.7246258E-01   2.5240805E+00   3.3636518E+00
  -1.3806900E-01   4.8686333E-01   2.3206213E+00   3.3636518E+00
  -1.4360000E-01   1.2461893E+00   2.5240805E+00   3.3636518E+00
  -1.1279500E-01   6.9029045E-01   6.0346056E+00   2.9969297E+00
  -1.0642700E-01  -1.1649216E-01   5.9598462E+00   2.9969297E+00
  -1.0279800E-01  -8.4178789E-01   5.5986912E+00   2.9969297E+00
  -1.0163500E-01  -1.3876428E+00   4.9999164E+00   2.9969297E+00
  -1.0301100E-01  -1.6803349E+00   4.2443907E+00   2.9969297E+00
  -1.0851600E-01  -1.6803349E+00   3.4341518E+00   2.9969297E+00
  -1.4733300E-01   1.4696002E+00   1.8656698E+00   2.9969297E+00
  -1.0670500E-01   8.8621346E-01   6.6168094E+00   2.5034051E+00
  -1.0772000E-01   1.6569269E+00   6.9244738E+00  -2.5074340E+00
  -1.1593100E-01   1.6525597E+00   6.3917903E+00  -3.1087939E+00
  -1.0694900E-01   8.8621346E-01   6.6168094E+00  -3.1087939E+00
  -9.0281000E-02  -2.2055691E+00   4.6298400E+00  -3.1087939E+00
  -1.2111600E-01   1.4696002E+00   5.8128727E+00  -3.6023185E+00
  -1.1160000E-01   6.9029045E-01   6.0346056E+00  -3.6023185E+00
  -1.0467900E-01  -1.1649216E-01   5.9598462E+00  -3.6023185E+00
  -1.0042600E-01  -8.4178789E-01   5.5986912E+00  -3.6023185E+00
  -9.8856000E-02  -1.3876428E+00   4.9999164E+00  -3.6023185E+00
  -9.9920000E-02  -1.6803349E+00   4.2443907E+00  -3.6023185E+00
  -1.4942000E-01   2.1161851E+00   2.3539485E+00  -3.6023185E+00
  -1.4228600E-01   2.0055133E+00   3.8392713E+00  -3.9690406E+00
  -1.3511100E-01   1.8020522E+00   4.5985972E+00  -3.9690406E+00
  -1.2474000E-01   1.2461893E+00   5.1544601E+00  -3.9690406E+00
  -1.1542400E-01   4.8686333E-01   5.3579212E+00  -3.9690406E+00
  -1.0949400E-01  -2.7246258E-01   5.1544601E+00  -3.9690406E+00
  -1.0767300E-01  -8.2832737E-01   4.5985972E+00  -3.9690406E+00
  -1.1046300E-01  -1.0317866E+00   3.8392713E+00  -3.9690406E+00
  -1.4197700E-01   1.2461893E+00   2.5240805E+00  -3.9690406E+00
  -1.4386100E-01   1.8020522E+00   3.0799453E+00  -3.9690406E+00
  -1.3400100E-01   1.2610652E+00   3.8392713E+00  -4.1948667E+00
  -1.2550600E-01   8.7396425E-01   4.5097498E+00  -4.1948667E+00
  -1.1765800E-01   9.9762414E-02   4.5097498E+00  -4.1948667E+00
  -1.1847200E-01  -2.8733851E-01   3.8392713E+00  -4.1948667E+00
  -1.2732700E-01   9.9762414E-02   3.1687927E+00  -4.1948667E+00
  -1.3446200E-01   8.7396425E-01   3.1687927E+00  -4.1948667E+00
  -1.2612000E-01   4.8686333E-01   3.8392713E+00  -4.2711190E+00
  -1.3173800E-01   5.7031930E-03   1.4803717E+00   3.3930030E+00
  -1.2911000E-01  -3.8139773E-01   2.1508502E+00   3.3930030E+00
  -1.1839800E-01  -1.1555996E+00   2.1508502E+00   3.3930030E+00
  -1.4111600E-01   7.5015130E-01   1.4803717E+00   3.1671770E+00
  -1.1340500E-01  -1.5278246E+00   2.7955605E+00   3.1671770E+00
  -1.0437000E-01  -2.0836875E+00   2.2396976E+00   3.1671770E+00
  -1.4757900E-01   1.4362409E+00   1.4803717E+00   2.8004549E+00
  -1.4541500E-01   1.4362409E+00   1.4803717E+00  -3.7987933E+00
  -1.3741600E-01   7.5015130E-01   1.4803717E+00  -4.1655154E+00
  -1.3529300E-01   5.4669206E-01   2.2396976E+00  -4.1655154E+00
  -1.2835300E-01  -9.1727299E-03   2.7955605E+00  -4.1655154E+00
  -1.1738500E-01  -7.6849865E-01   2.9990216E+00  -4.1655154E+00
  -1.0613700E-01  -1.5278246E+00   2.7955605E+00  -4.1655154E+00
  -1.1480400E-01  -7.6849865E-01  -3.8278290E-02  -4.1655154E+00
  -1.2769200E-01   5.7031930E-03   1.4803717E+00  -4.3913415E+00
  -1.2258900E-01  -3.8139773E-01   2.1508502E+00  -4.3913415E+00
  -1.1156800E-01  -1.1555996E+00   2.1508502E+00  -4.3913415E+00
  -1.1066000E-01  -1.1555996E+00   8.0989310E-01  -4.3913415E+00
  -1.2218700E-01  -3.8139773E-01   8.0989310E-01  -4.3913415E+00
  -1.1693100E-01  -7.6849865E-01   1.4803717E+00  -4.4675938E+00
  -1.3267500E-01   1.4286782E+00  -7.4282105E-01   3.3935945E+00
  -1.3281100E-01   1.0415773E+00  -7.2342490E-02   3.3935945E+00
  -1.1986800E-01   1.0415773E+00  -1.4132996E+00   3.3935945E+00
  -1.4287200E-01   1.4138023E+00   5.7236777E-01   3.1677685E+00
  -1.3781600E-01   6.5447636E-01   7.7582889E-01   3.1677685E+00
  -1.2038600E-01   1.4138023E+00  -2.0580118E+00   3.1677685E+00
  -1.4806300E-01   1.6372132E+00   1.2307804E+00   2.8010463E+00
  -1.4604400E-01   1.6372132E+00   1.2307804E+00  -3.7982018E+00
  -1.2593000E-01   2.2837981E+00  -2.2281438E+00  -3.7982018E+00
  -1.3826900E-01   2.1731263E+00  -7.4282105E-01  -4.1649240E+00
  -1.4110000E-01   1.9696671E+00   1.6504867E-02  -4.1649240E+00
  -1.3958600E-01   1.4138023E+00   5.7236777E-01  -4.1649240E+00
  -1.3595700E-01   6.5447636E-01   7.7582889E-01  -4.1649240E+00
  -1.0711700E-01  -8.6417358E-01  -7.4282105E-01  -4.1649240E+00
  -1.0219100E-01  -6.6071246E-01  -1.5021470E+00  -4.1649240E+00
  -1.1661000E-01   1.4138023E+00  -2.0580118E+00  -4.1649240E+00
  -1.2896300E-01   1.9696671E+00  -1.5021470E+00  -4.1649240E+00
  -1.2888700E-01   1.4286782E+00  -7.4282105E-01  -4.3907500E+00
  -1.3086700E-01   1.0415773E+00  -7.2342490E-02  -4.3907500E+00
  -1.2441500E-01   2.6737544E-01  -7.2342490E-02  -4.3907500E+00
  -1.1442400E-01  -1.1972548E-01  -7.4282105E-01  -4.3907500E+00
  -1.1162600E-01   2.6737544E-01  -1.4132996E+00  -4.3907500E+00
  -1.1887400E-01   1.0415773E+00  -1.4132996E+00  -4.3907500E+00
  -1.2124600E-01   6.5447636E-01  -7.4282105E-01  -4.4670023E+00
  -8.8083000E-02  -2.4226911E+00   4.4162216E+00  -3.0593152E+00
  -9.0751000E-02  -2.4270582E+00   3.8835362E+00  -3.6606751E+00
  -7.7270000E-02  -2.1620657E+00  -6.9982846E+00  -1.8085320E+00
  -1.0561000E-01  -6.9882615E+00  -4.5190624E+00  -2.5529801E+00
  -9.7420000E-02  -6.6553730E+00  -5.2385907E+00  -2.5529801E+00
  -7.7374000E-02  -2.5329868E+00  -6.8811008E+00  -2.5529801E+00
  -8.3465000E-02  -5.3882381E+00  -6.0639304E+00  -3.2390697E+00
  -7.8774000E-02  -3.9115627E+00  -6.6239582E+00  -3.2390697E+00
  -7.7935000E-02  -3.1161109E+00  -6.6239582E+00  -3.2390697E+00
  -7.7640000E-02  -2.3437742E+00  -6.4335948E+00  -3.2390697E+00
  -7.7522000E-02  -2.3481414E+00  -5.9009113E+00  -3.8404297E+00
  -7.8036000E-02  -1.5931184E+00  -7.1017925E+00   1.4006082E-01
  -7.8910000E-02  -1.3917378E+00  -7.2260419E+00  -6.3414102E-01
  -8.0808000E-02  -6.1753600E-01  -7.3022943E+00  -6.3414102E-01
  -7.8305000E-02  -1.5931184E+00  -7.1017925E+00  -1.4083429E+00
  -1.0467000E-01   1.4178992E-01  -2.0186809E+00  -4.3004872E+00
  -9.9586000E-02  -6.1753600E-01  -1.8152198E+00  -4.3004872E+00
  -8.9999000E-02  -1.0046369E+00  -2.6633911E+00  -4.5263133E+00
  -6.1423000E-02  -7.2383837E+00   6.1672738E+00   2.2765586E+00
  -5.9231000E-02  -7.8337873E+00   5.6397908E+00   2.2765586E+00
  -6.7681000E-02  -5.1654923E+00   7.1127037E+00   1.5904709E+00
  -6.5588000E-02  -5.9571325E+00   7.0697824E+00   1.5904709E+00
  -6.3635000E-02  -6.7210372E+00   6.8576852E+00   1.5904709E+00
  -6.1744000E-02  -7.4214887E+00   6.4863295E+00   1.5904709E+00
  -5.9761000E-02  -8.0257343E+00   5.9730799E+00   1.5904709E+00
  -6.2200000E-02  -7.0780726E+00   6.9461452E+00   8.4602277E-01
  -6.0912000E-02  -7.7464063E+00   6.5295702E+00   8.4602277E-01
  -5.9734000E-02  -8.1700829E+00   6.2578352E+00   7.1820926E-02
  -6.0822000E-02  -6.1381853E+00   3.4517357E+00  -3.8203513E+00
  -5.7856000E-02  -8.5954092E+00   5.8359331E+00   1.3640496E+00
  -5.7820000E-02  -8.9778425E+00   5.9858091E+00   6.1960147E-01
  -5.8566000E-02  -8.7764620E+00   6.1100586E+00  -1.5460037E-01
  -5.7391000E-02  -9.5209101E+00   5.8842326E+00  -1.5460037E-01
  -5.6620000E-02  -1.0206998E+01   5.5175104E+00  -1.5460037E-01
  -7.4953000E-02  -1.1894432E+01   1.4436845E+00  -1.5460037E-01
  -8.8627000E-02  -1.1668606E+01   6.9923641E-01  -1.5460037E-01
  -5.7776000E-02  -8.9778425E+00   5.9858091E+00  -9.2880221E-01
  -5.6907000E-02  -9.7163493E+00   5.7122958E+00  -9.2880221E-01
  -5.6490000E-02  -1.0384683E+01   5.2957209E+00  -9.2880221E-01
  -7.0958000E-02  -1.1874464E+01   1.8241223E+00  -9.2880221E-01
  -8.1858000E-02  -1.1715935E+01   1.0527134E+00  -9.2880221E-01
  -5.6964000E-02  -8.5954092E+00   5.8359331E+00  -1.6732503E+00
  -5.8870000E-02  -8.8624861E+00   1.0153876E-01   3.5531025E+00
  -6.7930000E-02  -9.0659472E+00  -6.5778527E-01   3.5531025E+00
  -7.5377000E-02  -8.8624861E+00  -1.4171112E+00   3.5531025E+00
  -7.7157000E-02  -8.3066232E+00  -1.9729760E+00   3.5531025E+00
  -6.9556000E-02  -9.7144955E+00  -2.5266581E-01   3.1863804E+00
  -8.0816000E-02  -9.7144955E+00  -1.0629047E+00   3.1863804E+00
  -8.0997000E-02  -9.0659472E+00  -6.5778527E-01  -3.7795899E+00
  -8.4684000E-02  -7.5472973E+00  -2.1764352E+00  -3.7795899E+00
  -7.3266000E-02  -6.7879713E+00  -1.9729760E+00  -3.7795899E+00
  -6.1106000E-02  -6.7730954E+00  -6.5778527E-01  -4.0054160E+00
  -5.8098000E-02  -7.1601963E+00   1.2691400E-02  -4.0054160E+00
  -6.1945000E-02  -7.9343982E+00   1.2691400E-02  -4.0054160E+00
  -7.2334000E-02  -8.3214991E+00  -6.5778527E-01  -4.0054160E+00
  -7.6998000E-02  -7.9343982E+00  -1.3282638E+00  -4.0054160E+00
  -6.9587000E-02  -7.1601963E+00  -1.3282638E+00  -4.0054160E+00
  -6.5721000E-02  -7.5472973E+00  -6.5778527E-01  -4.0816683E+00
  -8.9573000E-02  -9.1795915E+00  -2.2425851E+00   3.3435149E+00
  -8.5849000E-02  -9.5646289E+00  -1.5756800E+00   3.2625760E+00
  -9.4590000E-02  -9.9496681E+00  -2.2425851E+00   3.2625760E+00
  -9.7353000E-02  -9.5646289E+00  -2.9094921E+00   3.2625760E+00
  -9.3132000E-02  -8.7945523E+00  -2.9094921E+00   3.2625760E+00
  -9.2620000E-02  -1.0484256E+01  -1.4893365E+00   3.0232989E+00
  -9.8812000E-02  -1.0686089E+01  -2.2425851E+00   3.0232989E+00
  -1.0195400E-01  -1.0484256E+01  -2.9958336E+00   3.0232989E+00
  -1.0297100E-01  -9.9328401E+00  -3.5472500E+00   3.0232989E+00
  -1.0156600E-01  -9.1795915E+00  -3.7490822E+00   3.0232989E+00
  -9.6236000E-02  -8.4263430E+00  -3.5472500E+00   3.0232989E+00
  -8.4172000E-02  -1.0491573E+01  -5.0524092E-01   2.6361394E+00
  -9.4287000E-02  -1.1030578E+01  -1.0965022E+00   2.6361394E+00
  -1.0058900E-01  -1.1319599E+01  -1.8425490E+00   2.6361394E+00
  -1.0411200E-01  -1.1319599E+01  -2.6426231E+00   2.6361394E+00
  -1.0603200E-01  -1.1030578E+01  -3.3886680E+00   2.6361394E+00
  -1.0711100E-01  -1.0491573E+01  -3.9799292E+00   2.6361394E+00
  -1.0729600E-01  -9.7753768E+00  -4.3365526E+00   2.6361394E+00
  -1.0567400E-01  -8.9787156E+00  -4.4103748E+00   2.6361394E+00
  -1.0073000E-01  -8.2091851E+00  -4.1914236E+00   2.6361394E+00
  -8.6646000E-02  -1.0982099E+01  -1.6238037E-01   2.1180200E+00
  -9.6453000E-02  -1.1495146E+01  -7.5446743E-01   2.1180200E+00
  -1.0260400E-01  -1.1820603E+01  -1.4671152E+00   2.1180200E+00
  -1.0613300E-01  -1.1932098E+01  -2.2425851E+00   2.1180200E+00
  -1.0803600E-01  -1.1820603E+01  -3.0180568E+00   2.1180200E+00
  -1.0919200E-01  -1.1495146E+01  -3.7307027E+00   2.1180200E+00
  -1.1014200E-01  -1.0982099E+01  -4.3227917E+00   2.1180200E+00
  -1.1092600E-01  -1.0323023E+01  -4.7463530E+00   2.1180200E+00
  -1.1105500E-01  -9.5713147E+00  -4.9670748E+00   2.1180200E+00
  -1.0961800E-01  -8.7878684E+00  -4.9670748E+00   2.1180200E+00
  -1.0545700E-01  -8.0361580E+00  -4.7463530E+00   2.1180200E+00
  -9.7429000E-02  -1.1774626E+01  -3.5718278E-01   1.4915834E+00
  -1.0420000E-01  -1.2161980E+01  -1.0617747E+00   1.4915834E+00
